CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,10/29/21,11:54:12,2004,428.47,515.87,1.20,473.76,473.76,670.00,1489.71,1467.40,0.00,485.08,515.87,428.47,471.15,372.43,372.43,526.69,370.04,3542.86,3616.67,116.53,470.14,173600.00,0.00,173600.00,179500.00,230400000.00,0.00,49.00,48.00,93.90,81.70,0.08,100.00,1.20,1.00,1.31,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2004,413.65,520.81,1.26,473.76,459.62,660.08,1477.47,1427.10,0.00,483.74,520.81,413.65,458.77,369.37,369.37,522.36,360.32,3600.00,3678.26,114.52,464.15,169200.00,0.00,169200.00,174300.00,230400000.00,0.00,47.00,46.00,61.70,60.26,0.07,100.00,1.26,1.00,1.34,0.78,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:12,2005,432.60,542.14,1.25,501.17,483.35,696.28,1540.76,1524.85,0.00,504.48,542.14,432.60,481.30,385.19,385.19,544.74,378.01,3611.76,3759.18,119.55,484.28,184200.00,0.00,184200.00,190700.00,230400000.00,0.00,51.00,49.00,67.87,39.37,0.08,100.00,1.25,1.00,1.33,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2005,484.00,546.91,1.13,520.00,510.00,728.35,1622.37,1597.97,0.00,530.09,546.91,484.00,513.17,405.59,405.59,573.59,403.04,3998.08,4076.47,128.15,514.50,207900.00,0.00,207900.00,213650.00,230400000.00,0.00,52.00,51.00,106.59,144.21,0.09,100.00,1.13,1.00,1.32,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2005,401.39,478.03,1.19,452.55,438.41,630.08,1386.63,1360.85,0.00,456.07,478.03,401.39,434.96,346.66,346.66,490.25,341.61,3425.00,3425.00,108.68,438.04,150700.00,0.00,150700.00,155800.00,230400000.00,0.00,44.00,44.00,40.06,52.13,0.07,100.00,1.19,1.00,1.34,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2005,468.21,817.45,1.75,774.91,494.11,919.04,2092.69,2062.27,0.00,774.92,817.45,468.21,523.81,523.17,523.17,739.88,411.40,3955.26,5367.86,143.64,618.66,300600.00,0.00,300600.00,318800.00,230400000.00,0.00,76.00,56.00,104.32,107.27,0.13,100.00,1.75,1.00,1.88,0.73,1.08,0.95,0.93,0.86,0.94,0.00,0.00
,10/29/21,11:54:12,2006,434.18,496.19,1.14,460.00,460.00,650.54,1464.65,1439.48,0.00,482.70,496.19,434.18,459.63,366.16,366.16,517.83,360.99,3678.26,3678.26,115.52,464.15,169200.00,0.00,169200.00,174250.00,230400000.00,0.00,46.00,46.00,55.66,50.04,0.07,100.00,1.14,1.00,1.34,0.80,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2006,487.17,567.14,1.16,530.00,520.00,742.50,1660.86,1629.50,0.00,544.06,567.14,487.17,522.35,415.21,415.21,587.20,410.25,4094.34,4173.08,130.66,525.64,217000.00,0.00,217000.00,223200.00,230400000.00,0.00,53.00,52.00,120.11,126.03,0.09,100.00,1.16,1.00,1.33,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2006,428.39,510.32,1.19,477.64,470.15,670.21,1480.12,1444.99,0.00,485.49,510.32,428.39,467.08,370.03,370.03,523.30,366.85,3577.08,3653.19,116.00,467.56,171700.00,0.00,171700.00,178100.00,230400000.00,0.00,48.00,47.00,105.66,122.38,0.07,100.00,1.19,1.00,1.32,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:12,2007,477.87,574.71,1.20,537.40,523.26,750.07,1660.37,1626.24,0.00,544.06,574.71,477.87,520.12,415.09,415.09,587.03,408.50,4069.81,4069.81,129.91,524.06,215700.00,0.00,215700.00,222250.00,230400000.00,0.00,53.00,53.00,133.16,126.03,0.09,100.00,1.20,1.00,1.33,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2007,464.59,548.12,1.18,510.00,500.00,714.21,1596.15,1570.72,0.00,524.31,548.12,464.59,500.25,399.04,399.04,564.33,392.90,4000.00,3846.15,125.30,504.63,200000.00,0.00,200000.00,206000.00,230400000.00,0.00,50.00,52.00,27.55,34.90,0.09,100.00,1.18,1.00,1.33,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2007,480.51,558.05,1.16,530.00,510.00,735.53,1635.89,1625.80,0.00,542.03,558.05,480.51,509.85,408.97,408.97,578.38,400.44,4129.41,3973.58,128.74,517.83,210600.00,0.00,210600.00,217050.00,230400000.00,0.00,51.00,53.00,14.98,29.88,0.09,100.00,1.16,1.00,1.35,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2007,448.47,552.49,1.23,509.12,502.05,715.02,1580.76,1549.83,0.00,514.00,552.49,448.47,497.40,395.19,395.19,558.88,390.66,3892.00,3892.00,123.11,497.77,194600.00,0.00,194600.00,200800.00,230400000.00,0.00,50.00,50.00,108.65,127.09,0.08,100.00,1.23,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2007,500.08,592.72,1.19,580.00,520.00,778.97,1722.73,1712.80,0.00,596.15,592.72,500.08,512.37,430.68,430.68,609.08,402.41,4013.79,4476.92,135.13,544.44,232800.00,0.00,232800.00,239900.00,230400000.00,0.00,58.00,52.00,103.89,112.69,0.10,100.00,1.19,1.00,1.48,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2007,481.21,546.91,1.14,520.00,500.00,721.39,1618.26,1605.58,0.00,533.39,546.91,481.21,506.66,404.57,404.57,572.14,397.93,4134.00,3975.00,127.73,513.01,206700.00,0.00,206700.00,212250.00,230400000.00,0.00,50.00,52.00,6.54,30.41,0.09,100.00,1.14,1.00,1.34,0.80,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2007,483.07,561.68,1.16,541.52,519.33,750.30,1645.72,1621.75,0.00,545.62,561.68,483.07,513.62,411.43,411.43,581.85,403.40,3946.30,4098.08,129.49,520.89,213100.00,0.00,213100.00,220100.00,230400000.00,0.00,54.00,52.00,54.58,48.72,0.09,100.00,1.16,1.00,1.35,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2008,482.77,582.85,1.21,530.00,520.00,742.50,1681.25,1647.99,0.00,562.23,582.85,482.77,514.64,420.31,420.31,594.41,404.20,4092.59,4169.81,131.45,530.46,221000.00,0.00,221000.00,227250.00,230400000.00,0.00,54.00,53.00,30.99,51.50,0.10,100.00,1.21,1.00,1.39,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2008,371.93,459.76,1.24,410.00,410.00,579.83,1313.67,1280.35,0.00,427.20,459.76,371.93,412.49,328.42,328.42,464.45,323.97,3275.61,3275.61,102.23,413.52,134300.00,0.00,134300.00,138400.00,230400000.00,0.00,41.00,41.00,80.85,73.69,0.06,100.00,1.24,1.00,1.32,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2008,471.83,540.78,1.15,510.00,500.00,714.21,1594.29,1576.43,0.00,524.31,540.78,471.83,500.37,398.57,398.57,563.67,392.99,3929.41,4008.00,125.70,505.13,200400.00,0.00,200400.00,206050.00,230400000.00,0.00,51.00,50.00,62.63,55.10,0.09,100.00,1.15,1.00,1.33,0.79,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2008,451.88,523.52,1.16,490.00,480.00,685.93,1536.28,1513.09,0.00,502.89,523.52,451.88,484.47,384.07,384.07,543.16,380.50,3870.83,3791.84,120.94,486.38,185800.00,0.00,185800.00,191350.00,230400000.00,0.00,48.00,49.00,174.88,162.65,0.08,100.00,1.16,1.00,1.32,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2008,444.37,746.40,1.68,776.39,441.46,893.12,1929.69,1887.96,0.00,776.66,746.40,444.37,440.01,482.42,482.42,682.25,345.58,4651.79,3830.88,135.00,575.92,260500.00,0.00,260500.00,268400.00,230400000.00,0.00,56.00,68.00,146.82,145.49,0.11,100.00,1.68,1.00,2.25,0.68,1.07,0.87,0.94,0.88,0.97,0.00,0.00
,10/29/21,11:54:12,2009,484.98,548.44,1.13,520.00,510.00,728.35,1626.34,1611.20,0.00,533.67,548.44,484.98,512.83,406.59,406.59,575.00,402.78,4017.31,4096.08,128.45,515.73,208900.00,0.00,208900.00,214950.00,230400000.00,0.00,52.00,51.00,106.68,77.01,0.09,100.00,1.13,1.00,1.32,0.79,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2009,334.82,488.65,1.46,449.95,384.78,592.04,1315.88,1263.50,0.00,475.39,488.65,334.82,358.89,328.97,328.97,465.23,281.87,2793.48,3294.87,97.65,404.49,128500.00,0.00,128500.00,134000.00,230400000.00,0.00,46.00,39.00,79.72,75.38,0.06,100.00,1.46,1.00,1.69,0.72,1.04,0.99,0.97,0.93,0.96,0.00,0.00
,10/29/21,11:54:12,2009,425.88,519.01,1.22,490.00,460.00,672.09,1491.42,1470.14,0.00,492.44,519.01,425.88,464.50,372.85,372.85,527.30,364.81,3542.86,3773.91,116.40,470.14,173600.00,0.00,173600.00,179650.00,230400000.00,0.00,49.00,46.00,93.75,102.91,0.08,100.00,1.22,1.00,1.35,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2009,437.70,523.31,1.20,487.90,480.83,685.02,1515.54,1506.72,0.00,497.69,523.31,437.70,476.99,378.88,378.88,535.82,374.63,3671.43,3671.43,118.70,478.60,179900.00,0.00,179900.00,186450.00,230400000.00,0.00,49.00,49.00,76.22,67.56,0.08,100.00,1.20,1.00,1.33,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:12,2009,504.21,573.98,1.14,558.61,537.40,775.15,1697.16,1684.53,0.00,560.80,573.98,504.21,533.54,424.29,424.29,600.04,419.04,4209.26,4058.93,133.93,537.97,227300.00,0.00,227300.00,235000.00,230400000.00,0.00,54.00,56.00,39.40,39.94,0.10,100.00,1.14,1.00,1.34,0.77,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2009,408.94,511.86,1.25,460.00,460.00,650.54,1455.39,1434.09,0.00,477.07,511.86,408.94,456.24,363.85,363.85,514.56,358.33,3573.91,3497.87,112.96,457.52,164400.00,0.00,164400.00,170950.00,230400000.00,0.00,46.00,47.00,116.74,146.98,0.07,100.00,1.25,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:12,2010,455.44,554.94,1.22,510.00,500.00,714.21,1594.77,1564.72,0.00,519.71,554.94,455.44,501.13,398.69,398.69,563.83,393.58,3970.00,3817.31,124.47,502.73,198500.00,0.00,198500.00,204550.00,230400000.00,0.00,50.00,52.00,176.16,168.91,0.09,100.00,1.22,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2010,394.96,489.36,1.24,450.00,430.00,622.41,1396.98,1375.05,0.00,462.39,489.36,394.96,432.73,349.24,349.24,493.91,339.87,3530.23,3373.33,108.66,439.63,151800.00,0.00,151800.00,157150.00,230400000.00,0.00,43.00,45.00,163.12,158.43,0.07,100.00,1.24,1.00,1.36,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2011,427.65,526.08,1.23,490.00,460.00,672.09,1506.08,1487.41,0.00,506.95,526.08,427.65,458.23,376.52,376.52,532.48,359.90,3841.30,3606.12,117.32,474.32,176700.00,0.00,176700.00,182450.00,230400000.00,0.00,46.00,49.00,30.31,22.01,0.08,100.00,1.23,1.00,1.41,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2011,480.82,562.71,1.17,537.33,518.79,746.91,1644.22,1634.13,0.00,542.03,562.71,480.82,514.55,411.05,411.05,581.32,404.13,4086.54,4086.54,129.24,520.16,212500.00,0.00,212500.00,219050.00,230400000.00,0.00,52.00,52.00,61.16,52.50,0.09,100.00,1.17,1.00,1.34,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2012,407.89,519.42,1.27,466.69,459.62,655.02,1467.11,1430.74,0.00,480.83,519.42,407.89,454.53,366.78,366.78,518.70,356.98,3540.43,3617.39,113.42,460.29,166400.00,0.00,166400.00,171650.00,230400000.00,0.00,47.00,46.00,97.75,106.93,0.07,100.00,1.27,1.00,1.35,0.77,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:12,2012,427.06,527.71,1.24,523.48,438.64,682.96,1508.06,1489.61,0.00,523.93,527.71,427.06,444.36,377.01,377.01,533.18,349.00,3470.59,3933.33,117.37,474.72,177000.00,0.00,177000.00,182850.00,230400000.00,0.00,51.00,45.00,71.05,66.37,0.08,100.00,1.24,1.00,1.50,0.77,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2012,361.08,503.19,1.39,470.00,400.00,617.17,1375.82,1319.38,0.00,482.70,503.19,361.08,390.65,343.96,343.96,486.43,306.82,3036.17,3567.50,103.72,426.25,142700.00,0.00,142700.00,148100.00,230400000.00,0.00,47.00,40.00,90.85,103.17,0.06,100.00,1.39,1.00,1.57,0.76,1.03,0.99,0.97,0.95,0.96,0.00,0.00
,10/29/21,11:54:12,2013,397.75,547.39,1.38,517.78,423.30,668.79,1503.12,1481.73,0.00,526.12,547.39,397.75,430.41,375.78,375.78,531.43,338.04,3717.39,3288.46,113.76,466.61,171000.00,0.00,171000.00,177850.00,230400000.00,0.00,46.00,52.00,160.76,171.25,0.07,100.00,1.38,1.00,1.56,0.71,1.03,0.98,0.98,0.95,0.96,0.00,0.00
,10/29/21,11:54:12,2013,483.07,579.33,1.20,537.40,530.33,755.02,1675.65,1654.72,0.00,541.29,579.33,483.07,530.78,418.91,418.91,592.43,416.87,4147.17,4147.17,131.17,529.02,219800.00,0.00,219800.00,225650.00,230400000.00,0.00,53.00,53.00,26.04,78.27,0.10,100.00,1.20,1.00,1.30,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2013,490.81,555.66,1.13,538.59,519.75,748.48,1646.96,1622.18,0.00,541.29,555.66,490.81,519.13,411.74,411.74,582.29,407.73,4041.51,4119.23,130.06,522.23,214200.00,0.00,214200.00,220700.00,230400000.00,0.00,53.00,52.00,93.41,101.73,0.09,100.00,1.13,1.00,1.33,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2014,61.48,61.48,1.00,80.00,50.00,94.34,188.84,161.45,0.00,85.44,61.48,61.48,52.16,47.21,47.21,66.76,40.96,620.00,387.50,16.42,62.83,3100.00,0.00,3100.00,3500.00,230400000.00,0.00,5.00,8.00,171.84,159.44,0.00,100.00,1.00,1.00,2.09,0.78,0.96,0.96,1.00,1.00,0.89,0.00,0.00
,10/29/21,11:54:12,2014,425.24,1366.23,3.21,1270.63,510.95,1369.51,3178.61,3016.97,0.00,1271.38,1366.23,425.24,558.27,1213.19,376.12,1270.15,438.46,5633.33,3771.07,143.55,762.22,456300.00,0.00,456300.00,557450.00,230400000.00,0.00,81.00,121.00,161.64,160.71,0.20,100.00,3.21,3.23,2.90,0.53,1.33,0.68,0.75,0.57,0.82,0.00,0.00
,10/29/21,11:54:12,2015,472.39,525.04,1.11,500.00,490.00,700.07,1568.95,1551.29,0.00,520.10,525.04,472.39,490.72,392.24,392.24,554.71,385.41,3975.51,3896.00,124.16,498.02,194800.00,0.00,194800.00,200450.00,230400000.00,0.00,49.00,50.00,29.08,37.97,0.08,100.00,1.11,1.00,1.35,0.80,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2015,474.25,579.64,1.22,540.87,511.76,744.60,1663.70,1647.54,0.00,563.03,579.64,474.25,504.30,415.92,415.92,588.21,396.07,3925.45,4151.92,129.77,524.30,215900.00,0.00,215900.00,223000.00,230400000.00,0.00,55.00,52.00,79.57,56.59,0.09,100.00,1.22,1.00,1.42,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:12,2015,484.05,569.22,1.18,540.00,520.00,749.67,1659.87,1640.69,0.00,550.36,569.22,484.05,516.83,414.97,414.97,586.85,405.91,4007.41,4083.02,130.37,524.91,216400.00,0.00,216400.00,223400.00,230400000.00,0.00,54.00,53.00,98.24,114.70,0.09,100.00,1.18,1.00,1.36,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:12,2015,476.21,554.52,1.16,520.00,510.00,728.35,1623.74,1599.26,0.00,538.52,554.52,476.21,505.50,405.93,405.93,574.08,397.02,3988.46,4066.67,127.73,513.88,207400.00,0.00,207400.00,213800.00,230400000.00,0.00,52.00,51.00,125.60,111.80,0.09,100.00,1.16,1.00,1.36,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2016,480.00,533.17,1.11,510.00,500.00,714.21,1593.67,1579.24,0.00,526.31,533.17,480.00,500.77,398.42,398.42,563.45,393.31,4020.00,3941.18,126.12,505.89,201000.00,0.00,201000.00,207000.00,230400000.00,0.00,50.00,51.00,155.25,165.70,0.09,100.00,1.11,1.00,1.34,0.79,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2017,478.06,550.78,1.15,510.00,510.00,721.25,1620.13,1595.30,0.00,532.54,550.78,478.06,510.33,405.03,405.03,572.80,400.81,4054.90,3976.92,127.64,513.13,206800.00,0.00,206800.00,213450.00,230400000.00,0.00,51.00,52.00,49.20,34.29,0.09,100.00,1.15,1.00,1.33,0.80,1.01,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2017,485.37,587.07,1.21,558.61,530.33,770.26,1692.16,1670.78,0.00,570.09,587.07,485.37,513.91,423.04,423.04,598.27,403.62,4144.44,4222.64,132.26,533.81,223800.00,0.00,223800.00,230100.00,230400000.00,0.00,54.00,53.00,124.22,111.61,0.10,100.00,1.21,1.00,1.41,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2017,476.23,569.74,1.20,535.62,517.47,744.76,1649.56,1635.47,0.00,538.52,569.74,476.23,522.05,412.39,412.39,583.21,410.02,4020.75,4020.75,129.19,520.89,213100.00,0.00,213100.00,220800.00,230400000.00,0.00,53.00,53.00,111.48,148.67,0.09,100.00,1.20,1.00,1.31,0.76,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2017,339.14,430.62,1.27,380.00,380.00,537.40,1217.64,1180.97,0.00,398.25,430.62,339.14,379.50,304.41,304.41,430.50,298.06,3018.42,3018.42,94.20,382.15,114700.00,0.00,114700.00,118700.00,230400000.00,0.00,38.00,38.00,68.91,61.50,0.05,100.00,1.27,1.00,1.34,0.79,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:13,2017,452.83,544.63,1.20,502.05,502.05,710.00,1573.43,1545.08,0.00,514.78,544.63,452.83,498.51,393.36,393.36,556.29,391.53,3654.72,3798.04,123.11,496.62,193700.00,0.00,193700.00,201550.00,230400000.00,0.00,53.00,51.00,139.43,119.05,0.08,100.00,1.20,1.00,1.31,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:54:13,2018,429.35,502.06,1.17,470.00,460.00,657.65,1467.51,1448.17,0.00,480.83,502.06,429.35,463.00,366.88,366.88,518.84,363.64,3680.43,3602.13,115.37,464.28,169300.00,0.00,169300.00,174850.00,230400000.00,0.00,46.00,47.00,19.66,16.93,0.07,100.00,1.17,1.00,1.32,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2018,291.05,447.52,1.54,409.82,337.86,531.14,1185.90,1132.13,0.00,422.02,447.52,291.05,324.18,296.47,296.47,419.28,254.61,2922.86,2495.12,86.26,360.90,102300.00,0.00,102300.00,107450.00,230400000.00,0.00,35.00,41.00,12.60,13.71,0.04,100.00,1.54,1.00,1.66,0.71,1.05,0.99,0.96,0.91,0.95,0.00,0.00
,10/29/21,11:54:13,2018,470.25,563.45,1.20,520.00,510.00,728.35,1630.32,1597.94,0.00,532.54,563.45,470.25,511.53,407.58,407.58,576.40,401.75,4080.39,4001.92,127.64,514.74,208100.00,0.00,208100.00,213950.00,230400000.00,0.00,51.00,52.00,33.79,34.29,0.09,100.00,1.20,1.00,1.33,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2018,473.39,574.51,1.21,520.00,520.00,735.39,1653.67,1641.75,0.00,539.07,574.51,473.39,519.86,413.42,413.42,584.66,408.29,4107.69,4107.69,129.17,521.50,213600.00,0.00,213600.00,220100.00,230400000.00,0.00,52.00,52.00,24.75,49.51,0.09,100.00,1.21,1.00,1.32,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2018,303.86,502.83,1.65,478.20,348.66,591.81,1305.12,1271.07,0.00,490.92,502.83,303.86,325.24,326.28,326.28,461.43,255.44,2790.70,3076.92,91.95,390.88,120000.00,0.00,120000.00,125400.00,230400000.00,0.00,43.00,39.00,45.86,56.63,0.05,100.00,1.65,1.00,1.92,0.72,1.06,0.92,0.94,0.89,0.96,0.00,0.00
,10/29/21,11:54:13,2018,488.54,580.66,1.19,546.06,532.69,762.85,1685.72,1651.38,0.00,548.18,580.66,488.54,531.08,421.43,421.43,595.99,417.11,4203.77,4203.77,132.17,532.61,222800.00,0.00,222800.00,228650.00,230400000.00,0.00,53.00,53.00,125.42,128.33,0.10,100.00,1.19,1.00,1.31,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2018,439.29,554.46,1.26,500.00,490.00,700.07,1571.43,1538.05,0.00,513.13,554.46,439.29,490.56,392.86,392.86,555.59,385.28,3826.00,3826.00,121.74,493.53,191300.00,0.00,191300.00,197700.00,230400000.00,0.00,50.00,50.00,109.31,123.07,0.08,100.00,1.26,1.00,1.33,0.78,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:54:13,2018,388.39,468.46,1.21,431.34,431.34,610.00,1351.80,1306.04,0.00,440.11,468.46,388.39,427.58,337.95,337.95,477.93,335.82,3323.26,3323.26,105.71,426.55,142900.00,0.00,142900.00,147800.00,230400000.00,0.00,43.00,43.00,56.99,68.68,0.06,100.00,1.21,1.00,1.31,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2019,331.10,810.63,2.45,666.05,445.64,801.39,1945.18,1785.19,0.00,695.84,810.63,331.10,428.17,646.55,326.04,724.11,336.28,2969.01,3977.36,108.37,518.07,210800.00,0.00,210800.00,234000.00,230400000.00,0.00,71.00,53.00,100.43,82.57,0.09,100.00,2.45,1.98,2.07,0.68,1.20,0.93,0.84,0.70,0.90,0.00,0.00
,10/29/21,11:54:13,2019,392.80,445.69,1.13,434.03,420.02,603.98,1319.73,1302.04,0.00,436.00,445.69,392.80,416.57,329.93,329.93,466.59,327.18,3273.81,3273.81,104.19,418.41,137500.00,0.00,137500.00,142650.00,230400000.00,0.00,42.00,42.00,125.58,143.39,0.06,100.00,1.13,1.00,1.33,0.78,1.00,1.00,1.00,0.99,0.96,0.00,0.00
,10/29/21,11:54:13,2019,441.45,526.09,1.19,490.00,480.00,685.93,1525.60,1507.04,0.00,497.69,526.09,441.45,482.23,381.40,381.40,539.38,378.75,3722.45,3722.45,119.56,481.91,182400.00,0.00,182400.00,188500.00,230400000.00,0.00,49.00,49.00,166.20,157.56,0.08,100.00,1.19,1.00,1.31,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2020,439.07,546.63,1.24,490.00,490.00,692.96,1557.52,1531.29,0.00,503.29,546.63,439.07,491.29,389.38,389.38,550.66,385.86,3846.94,3846.94,121.03,489.90,188500.00,0.00,188500.00,194200.00,230400000.00,0.00,49.00,49.00,171.44,139.03,0.08,100.00,1.24,1.00,1.30,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2020,458.36,529.46,1.16,500.00,480.00,693.11,1555.67,1529.70,0.00,512.45,529.46,458.36,488.11,388.92,388.92,550.01,383.36,3970.83,3812.00,122.52,492.63,190600.00,0.00,190600.00,196450.00,230400000.00,0.00,48.00,50.00,0.13,162.98,0.08,100.00,1.16,1.00,1.34,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:54:13,2020,354.84,645.15,1.82,531.32,440.06,689.90,1635.64,1566.00,0.00,563.21,645.15,354.84,444.34,408.91,408.91,578.29,348.98,3210.71,3669.39,109.93,478.46,179800.00,0.00,179800.00,196550.00,230400000.00,0.00,56.00,49.00,66.78,96.12,0.08,100.00,1.82,1.00,1.61,0.67,1.09,0.94,0.92,0.84,0.91,0.00,0.00
,10/29/21,11:54:13,2021,494.01,494.01,1.00,501.34,497.14,706.04,1551.45,1541.93,0.00,511.08,494.01,494.01,494.15,387.86,387.86,548.52,388.10,3760.78,3836.00,123.63,494.17,191800.00,0.00,191800.00,198350.00,230400000.00,0.00,51.00,50.00,79.93,59.42,0.08,100.00,1.00,1.00,1.32,0.77,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,10/29/21,11:54:13,2021,462.75,553.32,1.20,523.26,502.05,725.16,1602.37,1568.04,0.00,530.09,553.32,462.75,497.68,400.59,400.59,566.52,390.87,3943.14,3867.31,125.50,506.01,201100.00,0.00,201100.00,207200.00,230400000.00,0.00,51.00,52.00,47.09,54.21,0.09,100.00,1.20,1.00,1.36,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:54:13,2021,339.51,447.03,1.32,390.00,390.00,551.54,1246.98,1203.09,0.00,404.97,447.03,339.51,388.76,311.75,311.75,440.88,305.33,3056.41,3056.41,95.59,389.58,119200.00,0.00,119200.00,123650.00,230400000.00,0.00,39.00,39.00,101.14,122.91,0.05,100.00,1.32,1.00,1.33,0.78,1.02,1.00,0.98,0.96,0.96,0.00,0.00
