CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,11/04/21,09:43:24,3929,37419.66,48691.14,1.30,46560.88,39853.00,61287.66,136416.36,133324.26,0.00,46840.15,48691.14,37419.66,40339.05,34104.09,34104.09,48230.47,31682.22,35775000.00,31108695.65,10489.94,42684.96,1431000000.00,0.00,1431000000.00,1484000000.00,2304000000000.00,0.00,40.00,46.00,16.71,16.11,0.06,100.00,1.30,1.00,1.48,0.78,1.02,0.99,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:43:24,3930,42505.76,55385.90,1.30,55480.05,42568.94,69929.61,155093.17,153443.27,0.00,55569.78,55385.90,42505.76,43751.32,38773.29,38773.29,54833.72,34362.20,35557692.31,39340425.53,11921.87,48520.30,1849000000.00,0.00,1849000000.00,1909500000.00,2304000000000.00,0.00,52.00,47.00,118.34,120.26,0.08,100.00,1.30,1.00,1.62,0.76,1.02,0.98,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:43:24,3930,37180.18,49621.17,1.33,48083.26,38890.87,61842.54,137740.59,134264.87,0.00,48877.40,49621.17,37180.18,38970.29,34435.15,34435.15,48698.65,30607.19,32200000.00,34500000.00,10519.77,42952.58,1449000000.00,0.00,1449000000.00,1496000000.00,2304000000000.00,0.00,45.00,42.00,126.90,120.76,0.06,100.00,1.33,1.00,1.60,0.77,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3931,43186.09,62149.39,1.44,57870.41,43652.58,72488.15,168120.48,163823.40,0.00,60000.00,62149.39,43186.09,46048.83,42030.12,42030.12,59439.57,36166.67,37642857.14,43020408.16,12538.63,51807.23,2108000000.00,0.00,2108000000.00,2170000000.00,2304000000000.00,0.00,56.00,49.00,114.09,126.87,0.09,100.00,1.44,1.00,1.66,0.77,1.03,0.97,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:43:24,3931,43962.37,58561.22,1.33,55326.26,44009.61,70695.41,162668.18,161615.20,0.00,56850.68,58561.22,43962.37,46774.48,40667.05,40667.05,57511.89,36736.59,41265306.12,37444444.44,12430.21,50739.44,2022000000.00,0.00,2022000000.00,2088500000.00,2304000000000.00,0.00,49.00,54.00,21.97,39.29,0.09,100.00,1.33,1.00,1.55,0.76,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3931,29980.16,40685.68,1.36,40000.00,31000.00,50606.32,112268.21,110230.12,0.00,41761.23,40685.68,29980.16,30442.82,28067.05,28067.05,39692.81,23909.74,23950000.00,30903225.81,8533.14,34925.11,958000000.00,0.00,958000000.00,998500000.00,2304000000000.00,0.00,40.00,31.00,73.17,73.30,0.04,100.00,1.36,1.00,1.75,0.77,1.02,0.99,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:43:24,3931,36511.63,47077.42,1.29,44114.52,39949.83,59515.38,132346.15,130134.43,0.00,44721.36,47077.42,36511.63,39929.88,33086.54,33086.54,46791.43,31360.85,32926829.27,30681818.18,10200.52,41459.30,1350000000.00,0.00,1350000000.00,1402500000.00,2304000000000.00,0.00,41.00,44.00,157.96,169.70,0.06,100.00,1.29,1.00,1.43,0.75,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:43:24,3932,43230.40,58168.51,1.35,55154.33,44547.73,70897.81,160996.17,154930.51,0.00,56302.75,58168.51,43230.40,46008.51,40249.04,40249.04,56920.74,36135.00,37980769.23,37980769.23,12267.37,50146.27,1975000000.00,0.00,1975000000.00,2034500000.00,2304000000000.00,0.00,52.00,52.00,136.15,146.59,0.09,100.00,1.35,1.00,1.56,0.73,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3933,37179.62,48252.09,1.30,42000.00,42000.00,59396.97,135318.22,131802.60,0.00,44407.21,48252.09,37179.62,41803.65,33829.56,33829.56,47842.22,32832.51,33547619.05,32767441.86,10412.49,42355.57,1409000000.00,0.00,1409000000.00,1458000000.00,2304000000000.00,0.00,42.00,43.00,81.37,54.16,0.06,100.00,1.30,1.00,1.35,0.80,1.02,1.00,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:43:24,3933,42111.47,60439.72,1.44,57000.00,43000.00,71400.28,163639.53,161299.07,0.00,60415.23,60439.72,42111.47,43350.89,40909.88,40909.88,57855.31,34047.71,46488372.09,35070175.44,12215.87,50450.03,1999000000.00,0.00,1999000000.00,2057000000.00,2304000000000.00,0.00,43.00,57.00,10.24,24.44,0.09,100.00,1.44,1.00,1.77,0.82,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:43:24,3933,45143.45,110194.22,2.44,99351.08,52589.34,112411.19,264535.32,253017.81,0.00,99362.97,110194.22,45143.45,58098.79,87736.69,44530.97,98390.72,45630.68,50089743.59,42467391.30,14769.29,70530.47,3907000000.00,0.00,3907000000.00,4534000000.00,2304000000000.00,0.00,78.00,92.00,151.73,151.11,0.17,100.00,2.44,1.97,2.18,0.57,1.19,0.75,0.84,0.70,0.86,0.00,0.00
,11/04/21,09:43:24,3933,40604.48,53965.61,1.33,50762.59,42718.74,66345.54,150025.61,147304.17,0.00,53366.66,53965.61,40604.48,42491.69,37506.40,37506.40,53042.06,33372.90,40023255.81,32471698.11,11471.37,46810.74,1721000000.00,0.00,1721000000.00,1781000000.00,2304000000000.00,0.00,43.00,53.00,175.71,12.99,0.07,100.00,1.33,1.00,1.60,0.76,1.02,1.00,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3933,38018.93,51038.18,1.34,48000.00,41000.00,63126.86,141377.51,139396.00,0.00,50000.00,51038.18,38018.93,40221.64,35344.38,35344.38,49984.50,31590.00,31750000.00,37170731.71,10779.65,44050.17,1524000000.00,0.00,1524000000.00,1579500000.00,2304000000000.00,0.00,48.00,41.00,80.51,73.74,0.07,100.00,1.34,1.00,1.58,0.77,1.02,0.99,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:43:24,3933,38698.11,53301.00,1.38,50204.58,41719.30,65276.34,146321.01,142658.82,0.00,51865.21,53301.00,38698.11,41193.24,36580.25,36580.25,51732.29,32353.09,33061224.49,36000000.00,11071.55,45416.39,1620000000.00,0.00,1620000000.00,1678000000.00,2304000000000.00,0.00,49.00,45.00,123.93,109.13,0.07,100.00,1.38,1.00,1.60,0.73,1.03,0.98,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3933,38834.68,53015.20,1.37,51214.85,41214.88,65739.09,145986.81,142172.62,0.00,52009.61,53015.20,38834.68,40931.98,36496.70,36496.70,51614.13,32147.90,35152173.91,35152173.91,11076.34,45374.31,1617000000.00,0.00,1617000000.00,1672000000.00,2304000000000.00,0.00,46.00,46.00,45.81,37.97,0.07,100.00,1.37,1.00,1.62,0.76,1.02,0.97,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3934,43254.23,63170.06,1.46,61868.94,42891.99,75282.73,170072.84,166324.04,0.00,62393.91,63170.06,43254.23,45200.33,42518.21,42518.21,60129.83,35500.26,46652173.91,35766666.67,12618.12,52272.10,2146000000.00,0.00,2146000000.00,2215000000.00,2304000000000.00,0.00,46.00,60.00,163.86,158.37,0.09,100.00,1.46,1.00,1.76,0.78,1.04,0.98,0.97,0.93,0.97,0.00,0.00
,11/04/21,09:43:24,3934,37907.42,50684.50,1.34,47000.00,39000.00,61073.73,140599.71,136848.24,0.00,48826.22,50684.50,37907.42,40523.60,35149.93,35149.93,49709.50,31827.16,38692307.69,32106382.98,10732.60,43832.85,1509000000.00,0.00,1509000000.00,1554000000.00,2304000000000.00,0.00,39.00,47.00,11.37,34.99,0.07,100.00,1.34,1.00,1.53,0.82,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3934,36472.57,49431.86,1.36,48406.47,38478.49,61836.72,136465.19,133190.38,0.00,48836.46,49431.86,36472.57,38246.88,34116.30,34116.30,48247.73,30039.03,29500000.00,36307692.31,10376.27,42460.65,1416000000.00,0.00,1416000000.00,1467000000.00,2304000000000.00,0.00,48.00,39.00,95.27,79.38,0.06,100.00,1.36,1.00,1.63,0.76,1.02,1.00,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3935,41894.68,58503.52,1.40,55686.86,42418.15,70002.33,159848.51,156722.99,0.00,55785.30,58503.52,41894.68,45271.25,39962.13,39962.13,56514.98,35555.96,44767441.86,35000000.00,12042.65,49507.44,1925000000.00,0.00,1925000000.00,1983500000.00,2304000000000.00,0.00,43.00,55.00,174.85,165.47,0.08,100.00,1.40,1.00,1.57,0.81,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3935,39339.48,55571.46,1.41,52000.00,41000.00,66219.33,151250.35,147769.08,0.00,53141.32,55571.46,39339.48,42528.11,37812.59,37812.59,53475.07,33401.50,41878048.78,33019230.77,11352.04,46756.31,1717000000.00,0.00,1717000000.00,1775000000.00,2304000000000.00,0.00,41.00,52.00,175.83,160.20,0.07,100.00,1.41,1.00,1.59,0.81,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:43:24,3935,42245.24,58319.43,1.38,53814.73,42867.68,68801.62,159971.81,156953.39,0.00,56727.42,58319.43,42245.24,44833.63,39992.95,39992.95,56558.57,35212.25,42065217.39,36509433.96,12095.88,49635.86,1935000000.00,0.00,1935000000.00,1997500000.00,2304000000000.00,0.00,46.00,53.00,161.82,139.29,0.08,100.00,1.38,1.00,1.61,0.81,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3935,42951.18,62163.21,1.45,58055.15,43062.68,72282.75,167848.51,163275.46,0.00,60166.44,62163.21,42951.18,45656.92,41962.13,41962.13,59343.41,35858.86,47659090.91,36155172.41,12493.41,51671.88,2097000000.00,0.00,2097000000.00,2157500000.00,2304000000000.00,0.00,44.00,58.00,178.10,15.42,0.09,100.00,1.45,1.00,1.68,0.82,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:43:24,3935,39131.53,54044.67,1.38,50024.96,41132.43,64763.98,148223.65,144762.07,0.00,52611.79,54044.67,39131.53,41770.33,37055.91,37055.91,52404.97,32806.34,31942307.69,38627906.98,11206.04,45987.51,1661000000.00,0.00,1661000000.00,1726000000.00,2304000000000.00,0.00,52.00,43.00,79.76,98.75,0.07,100.00,1.38,1.00,1.60,0.74,1.03,0.99,0.97,0.95,0.96,0.00,0.00
,11/04/21,09:43:24,3935,34234.87,46861.05,1.37,46099.02,36701.01,58924.39,128919.88,124973.99,0.00,46400.43,46861.05,34234.87,35960.45,32229.97,32229.97,45580.06,28243.27,30000000.00,32307692.31,9773.51,40053.49,1260000000.00,0.00,1260000000.00,1310500000.00,2304000000000.00,0.00,42.00,39.00,125.53,127.12,0.05,100.00,1.37,1.00,1.64,0.77,1.02,0.98,0.98,0.95,0.96,0.00,0.00
,11/04/21,09:43:24,3936,40178.03,54570.09,1.36,49594.88,42407.16,65253.50,150537.18,147454.51,0.00,51478.15,54570.09,40178.03,44124.73,37634.30,37634.30,53222.93,34655.48,35875000.00,33764705.88,11439.03,46824.34,1722000000.00,0.00,1722000000.00,1784000000.00,2304000000000.00,0.00,48.00,51.00,31.77,7.82,0.07,100.00,1.36,1.00,1.49,0.70,1.02,0.98,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3937,41127.48,54053.31,1.31,52000.00,43000.00,67475.92,150881.99,148042.15,0.00,55542.78,54053.31,41127.48,41308.30,37720.50,37720.50,53344.84,32443.46,33576923.08,40604651.16,11571.96,47149.51,1746000000.00,0.00,1746000000.00,1802000000.00,2304000000000.00,0.00,52.00,43.00,107.24,113.33,0.08,100.00,1.31,1.00,1.71,0.78,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3937,40686.35,54169.95,1.33,48753.91,44152.21,65775.08,150497.75,147842.20,0.00,50990.20,54169.95,40686.35,44796.69,37624.44,37624.44,53208.99,35183.23,37630434.78,34620000.00,11501.83,46946.54,1731000000.00,0.00,1731000000.00,1794000000.00,2304000000000.00,0.00,46.00,50.00,5.45,168.69,0.08,100.00,1.33,1.00,1.45,0.75,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,11/04/21,09:43:24,3937,41354.43,55450.03,1.34,54565.44,41722.72,68688.95,153663.62,151902.76,0.00,55605.76,55450.03,41354.43,42429.29,38415.91,38415.91,54328.29,33323.89,35313725.49,40931818.18,11720.41,47886.37,1801000000.00,0.00,1801000000.00,1853000000.00,2304000000000.00,0.00,51.00,44.00,111.94,127.69,0.08,100.00,1.34,1.00,1.67,0.80,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:24,3937,37270.38,54591.26,1.46,52511.56,39896.27,65948.28,146838.57,140670.23,0.00,53851.65,54591.26,37270.38,39047.18,36709.64,36709.64,51915.27,30667.59,38047619.05,30730769.23,10882.70,45106.95,1598000000.00,0.00,1598000000.00,1651500000.00,2304000000000.00,0.00,42.00,52.00,158.75,164.93,0.07,100.00,1.46,1.00,1.76,0.73,1.04,0.98,0.97,0.93,0.97,0.00,0.00
,11/04/21,09:43:24,3938,41310.28,59885.93,1.45,58560.46,41132.43,71562.59,161614.47,159716.61,0.00,59033.89,59885.93,41310.28,43351.57,40403.62,40403.62,57139.34,34048.24,32932203.39,44159090.91,12022.44,49738.36,1943000000.00,0.00,1943000000.00,2010000000.00,2304000000000.00,0.00,59.00,44.00,103.70,100.74,0.08,100.00,1.45,1.00,1.73,0.76,1.03,0.98,0.97,0.93,0.97,0.00,0.00
,11/04/21,09:43:24,3938,41655.49,57311.15,1.38,55293.82,43902.62,70603.44,157389.52,153707.58,0.00,57201.40,57311.15,41655.49,42915.14,39347.38,39347.38,55645.60,33705.47,41666666.67,36057692.31,11913.12,48860.25,1875000000.00,0.00,1875000000.00,1928000000.00,2304000000000.00,0.00,45.00,52.00,153.30,143.53,0.08,100.00,1.38,1.00,1.70,0.80,1.03,0.97,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3938,37816.43,51715.50,1.37,50131.61,38845.46,63420.41,142321.01,138801.46,0.00,51107.73,51715.50,37816.43,39598.99,35580.25,35580.25,50318.08,31100.97,32680851.06,34133333.33,10792.50,44223.25,1536000000.00,0.00,1536000000.00,1589500000.00,2304000000000.00,0.00,47.00,45.00,49.65,59.42,0.07,100.00,1.37,1.00,1.64,0.73,1.02,0.97,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3938,37674.79,56641.31,1.50,53000.00,38000.00,65215.03,151117.26,146596.50,0.00,55154.33,56641.31,37674.79,39752.43,37779.32,37779.32,53428.02,31221.48,44105263.16,31622641.51,11090.72,46194.69,1676000000.00,0.00,1676000000.00,1722000000.00,2304000000000.00,0.00,38.00,53.00,9.10,22.38,0.07,100.00,1.50,1.00,1.77,0.83,1.04,0.99,0.96,0.92,0.97,0.00,0.00
,11/04/21,09:43:24,3939,45768.85,64567.70,1.41,63900.66,46123.19,78807.63,175813.79,172842.89,0.00,64202.80,64567.70,45768.85,47437.01,43953.45,43953.45,62159.56,37256.94,42200000.00,40017241.38,13201.47,54361.65,2321000000.00,0.00,2321000000.00,2392000000.00,2304000000000.00,0.00,55.00,58.00,140.78,127.41,0.10,100.00,1.41,1.00,1.72,0.73,1.03,0.95,0.97,0.94,0.97,0.00,0.00
,11/04/21,09:43:24,3940,42897.00,59748.50,1.39,56358.26,44134.03,71582.58,163393.56,159507.70,0.00,57801.38,59748.50,42897.00,45828.92,40848.39,40848.39,57768.35,35993.95,37981132.08,38711538.46,12319.95,50626.39,2013000000.00,0.00,2013000000.00,2080500000.00,2304000000000.00,0.00,53.00,52.00,50.55,37.27,0.09,100.00,1.39,1.00,1.61,0.73,1.03,0.97,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:43:24,3940,35721.50,45908.83,1.29,43171.64,39051.14,58213.25,129219.30,126338.42,0.00,43416.59,45908.83,35721.50,39443.62,32304.83,32304.83,45685.92,30978.94,32200000.00,29272727.27,9967.55,40496.08,1288000000.00,0.00,1288000000.00,1345000000.00,2304000000000.00,0.00,40.00,44.00,164.92,151.07,0.06,100.00,1.29,1.00,1.40,0.77,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,11/04/21,09:43:24,3940,36000.23,49974.33,1.39,47786.41,37594.40,60801.97,136820.79,135360.74,0.00,49254.44,49974.33,36000.23,37986.94,34205.20,34205.20,48373.45,29834.87,36230769.23,28836734.69,10327.38,42415.65,1413000000.00,0.00,1413000000.00,1469500000.00,2304000000000.00,0.00,39.00,49.00,0.02,174.17,0.06,100.00,1.39,1.00,1.65,0.76,1.03,1.00,0.97,0.95,0.96,0.00,0.00
,11/04/21,09:43:24,3940,35503.85,44397.18,1.25,41000.00,39000.00,56586.22,126283.28,123797.92,0.00,42154.48,44397.18,35503.85,38872.72,31570.82,31570.82,44647.88,30530.56,31743589.74,30195121.95,9803.36,39702.27,1238000000.00,0.00,1238000000.00,1287000000.00,2304000000000.00,0.00,39.00,41.00,9.90,22.31,0.05,100.00,1.25,1.00,1.38,0.77,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,11/04/21,09:43:24,3941,38855.38,47317.97,1.22,46000.00,40000.00,60959.00,136011.94,133702.01,0.00,46529.56,47317.97,38855.38,40854.60,34002.98,34002.98,48087.48,32087.13,36100000.00,31391304.35,10616.72,42878.41,1444000000.00,0.00,1444000000.00,1493000000.00,2304000000000.00,0.00,40.00,46.00,2.87,8.65,0.06,100.00,1.22,1.00,1.45,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:43:24,3941,36226.10,46921.28,1.30,44000.00,38000.00,58137.77,131683.64,128307.36,0.00,45310.04,46921.28,36226.10,38736.68,32920.91,32920.91,46557.20,30423.72,30340909.09,35131578.95,10137.93,41228.33,1335000000.00,0.00,1335000000.00,1378500000.00,2304000000000.00,0.00,44.00,38.00,73.75,67.96,0.06,100.00,1.30,1.00,1.49,0.80,1.02,1.00,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:43:25,3942,43449.43,53509.00,1.23,49771.50,45440.55,67394.70,153119.46,150408.28,0.00,51788.03,53509.00,43449.43,46466.78,38279.87,38279.87,54135.91,36494.92,35803921.57,37265306.12,11925.33,48217.58,1826000000.00,0.00,1826000000.00,1890000000.00,2304000000000.00,0.00,51.00,49.00,124.64,100.01,0.08,100.00,1.23,1.00,1.42,0.73,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,11/04/21,09:43:25,3942,40267.35,54164.46,1.35,50204.58,41012.19,64826.69,149930.82,147234.80,0.00,52201.53,54164.46,40267.35,43208.38,37482.70,37482.70,53008.55,33935.79,34959183.67,34260000.00,11425.27,46701.81,1713000000.00,0.00,1713000000.00,1771500000.00,2304000000000.00,0.00,49.00,50.00,43.82,16.70,0.07,100.00,1.35,1.00,1.54,0.70,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3942,35937.90,45384.40,1.26,44000.00,36000.00,56850.68,128599.71,127195.18,0.00,46173.59,45384.40,35937.90,36481.81,32149.93,32149.93,45466.86,28652.75,29113636.36,35583333.33,9961.14,40385.89,1281000000.00,0.00,1281000000.00,1323000000.00,2304000000000.00,0.00,44.00,36.00,81.76,72.35,0.06,100.00,1.26,1.00,1.61,0.81,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,11/04/21,09:43:25,3944,39781.73,52905.31,1.33,46774.99,42310.89,63072.27,147044.63,144367.49,0.00,50219.52,52905.31,39781.73,43392.48,36761.16,36761.16,51988.13,34080.37,33734693.88,35170212.77,11241.48,45876.63,1653000000.00,0.00,1653000000.00,1711500000.00,2304000000000.00,0.00,49.00,47.00,118.62,77.35,0.07,100.00,1.33,1.00,1.47,0.72,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3944,40078.95,52671.82,1.31,47000.00,41000.00,62369.86,147029.27,142211.45,0.00,49819.67,52671.82,40078.95,43549.06,36757.32,36757.32,51982.70,34203.35,40439024.39,34541666.67,11276.67,45945.96,1658000000.00,0.00,1658000000.00,1704000000.00,2304000000000.00,0.00,41.00,48.00,175.62,141.52,0.07,100.00,1.31,1.00,1.46,0.86,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3944,39088.56,49120.38,1.26,48519.51,39622.58,62642.57,139451.47,137216.05,0.00,49980.00,49120.38,39088.56,39690.02,34862.87,34862.87,49303.54,31172.47,32085106.38,37700000.00,10813.80,43818.32,1508000000.00,0.00,1508000000.00,1558000000.00,2304000000000.00,0.00,47.00,40.00,106.01,109.89,0.07,100.00,1.26,1.00,1.60,0.80,1.01,0.99,0.99,0.97,0.97,0.00,0.00
,11/04/21,09:43:25,3944,31914.03,44005.19,1.38,41162.47,35673.65,54469.79,120756.60,117968.83,0.00,41400.48,44005.19,31914.03,35351.98,30189.15,30189.15,42693.90,27765.38,29026315.79,29026315.79,9134.08,37475.10,1103000000.00,0.00,1103000000.00,1149500000.00,2304000000000.00,0.00,38.00,38.00,39.89,37.15,0.05,100.00,1.38,1.00,1.49,0.76,1.03,0.99,0.97,0.95,0.96,0.00,0.00
,11/04/21,09:43:25,3945,43587.79,57457.88,1.32,54575.87,44870.31,70653.17,160210.50,156571.37,0.00,56320.51,57457.88,43587.79,45835.76,40052.63,40052.63,56642.97,35999.32,35125000.00,43711111.11,12277.60,50044.60,1967000000.00,0.00,1967000000.00,2027500000.00,2304000000000.00,0.00,56.00,45.00,87.41,106.50,0.09,100.00,1.32,1.00,1.56,0.79,1.02,1.00,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3945,40127.68,54226.06,1.35,52543.50,40600.75,66402.11,149855.90,147020.76,0.00,53535.04,54226.06,40127.68,41953.73,37463.97,37463.97,52982.06,32950.38,40690476.19,33509803.92,11404.29,46647.25,1709000000.00,0.00,1709000000.00,1764000000.00,2304000000000.00,0.00,42.00,51.00,162.98,147.20,0.07,100.00,1.35,1.00,1.62,0.80,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3947,42102.59,54857.83,1.30,54084.13,42972.01,69077.39,153617.28,152171.15,0.00,54817.88,54857.83,42102.59,43643.01,38404.32,38404.32,54311.91,34277.14,39434782.61,33592592.59,11808.57,48058.89,1814000000.00,0.00,1814000000.00,1879000000.00,2304000000000.00,0.00,46.00,54.00,19.19,14.80,0.08,100.00,1.30,1.00,1.60,0.73,1.02,0.99,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:43:25,3947,33008.06,45748.28,1.39,45000.00,34000.00,56400.35,125318.39,122684.10,0.00,45705.58,45748.28,33008.06,34278.56,31329.60,31329.60,44306.74,26922.31,34882352.94,26355555.56,9463.89,38859.52,1186000000.00,0.00,1186000000.00,1230500000.00,2304000000000.00,0.00,34.00,45.00,171.07,169.92,0.05,100.00,1.39,1.00,1.70,0.78,1.03,1.00,0.97,0.95,0.96,0.00,0.00
,11/04/21,09:43:25,3947,44336.88,60450.11,1.36,57762.72,44280.81,72782.71,166533.67,161800.47,0.00,58240.88,60450.11,44336.88,47450.63,41633.42,41633.42,58878.54,37267.64,41274509.80,37589285.71,12640.09,51770.35,2105000000.00,0.00,2105000000.00,2170500000.00,2304000000000.00,0.00,51.00,56.00,156.07,164.05,0.09,100.00,1.36,1.00,1.56,0.74,1.02,0.98,0.98,0.95,0.97,0.00,0.00
,11/04/21,09:43:25,3947,39255.53,54328.04,1.38,53658.87,39966.83,66907.56,148895.14,146141.60,0.00,53758.72,54328.04,39255.53,41068.64,37223.78,37223.78,52642.38,32255.23,36413043.48,33500000.00,11249.53,46180.91,1675000000.00,0.00,1675000000.00,1734000000.00,2304000000000.00,0.00,46.00,50.00,143.93,136.51,0.07,100.00,1.38,1.00,1.67,0.73,1.03,0.96,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:43:25,3947,40478.46,54290.89,1.34,53740.12,41012.19,67601.78,150436.14,145171.58,0.00,54037.02,54290.89,40478.46,41882.09,37609.04,37609.04,53187.21,32894.11,35958333.33,35958333.33,11473.31,46878.69,1726000000.00,0.00,1726000000.00,1777500000.00,2304000000000.00,0.00,48.00,48.00,43.40,38.99,0.07,100.00,1.34,1.00,1.64,0.75,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3947,40520.04,52632.63,1.30,51865.10,41610.04,66493.48,147555.68,143835.06,0.00,52201.53,52632.63,40520.04,42244.95,36888.92,36888.92,52168.81,33179.10,32843137.25,36413043.48,11351.65,46180.91,1675000000.00,0.00,1675000000.00,1732000000.00,2304000000000.00,0.00,51.00,46.00,114.46,106.70,0.07,100.00,1.30,1.00,1.57,0.73,1.02,0.98,0.98,0.97,0.97,0.00,0.00
,11/04/21,09:43:25,3948,41968.68,55093.54,1.31,51845.71,43304.99,67552.20,153852.55,150280.57,0.00,53150.73,55093.54,41968.68,44940.07,38463.14,38463.14,54395.09,35295.85,37833333.33,34923076.92,11803.51,48085.37,1816000000.00,0.00,1816000000.00,1876000000.00,2304000000000.00,0.00,48.00,52.00,24.78,11.94,0.08,100.00,1.31,1.00,1.51,0.73,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,11/04/21,09:43:25,3948,42493.55,59267.06,1.39,54136.95,45440.55,70679.93,162002.13,158832.38,0.00,58249.46,59267.06,42493.55,44755.06,40500.53,40500.53,57276.40,35150.54,40367346.94,34701754.39,12209.72,50184.34,1978000000.00,0.00,1978000000.00,2047500000.00,2304000000000.00,0.00,49.00,57.00,159.52,168.11,0.09,100.00,1.39,1.00,1.66,0.71,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,11/04/21,09:43:25,3948,34663.48,46428.54,1.34,43798.34,38471.73,58295.53,128712.67,126378.82,0.00,45453.27,46428.54,34663.48,36863.86,32178.17,32178.17,45506.80,28952.81,30829268.29,31600000.00,9820.32,40117.01,1264000000.00,0.00,1264000000.00,1316000000.00,2304000000000.00,0.00,41.00,40.00,137.56,129.64,0.05,100.00,1.34,1.00,1.57,0.79,1.02,0.99,0.98,0.96,0.96,0.00,0.00
