CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,01/12/22,11:43:50,6131,653.08,906.56,1.39,867.38,647.42,1082.36,2482.02,2472.80,0.00,869.77,906.56,653.08,695.49,620.50,620.50,877.53,546.24,6838.24,5406.98,187.35,769.45,465000.00,0.00,465000.00,475100.00,230400000.00,0.00,68.00,86.00,13.86,17.39,0.20,100.00,1.39,1.00,1.59,0.80,1.03,0.99,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:50,6131,691.44,907.09,1.31,861.96,709.91,1116.67,2533.71,2531.45,0.00,886.40,907.09,691.44,722.45,633.43,633.43,895.80,567.41,5727.91,6938.03,194.42,791.96,492600.00,0.00,492600.00,502950.00,230400000.00,0.00,86.00,71.00,100.79,113.96,0.21,100.00,1.31,1.00,1.56,0.81,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:50,6131,647.77,907.30,1.40,820.00,710.00,1084.67,2476.49,2439.58,0.00,904.43,907.30,647.77,663.91,619.12,619.12,875.57,521.43,5629.27,6411.11,186.39,766.63,461600.00,0.00,461600.00,471600.00,230400000.00,0.00,82.00,72.00,117.44,125.10,0.20,100.00,1.40,1.00,1.73,0.79,1.03,0.98,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:50,6134,649.59,821.46,1.26,750.00,670.00,1005.68,2326.44,2316.65,0.00,792.59,821.46,649.59,687.07,581.61,581.61,822.52,539.62,5588.00,6255.22,180.15,730.49,419100.00,0.00,419100.00,427700.00,230400000.00,0.00,75.00,67.00,76.55,60.52,0.18,100.00,1.26,1.00,1.47,0.83,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:43:51,6135,627.08,880.60,1.40,803.43,667.65,1044.63,2401.50,2376.82,0.00,846.46,880.60,627.08,670.94,600.38,600.38,849.06,526.96,6023.61,5225.30,180.60,743.10,433700.00,0.00,433700.00,446050.00,230400000.00,0.00,72.00,83.00,175.28,14.36,0.19,100.00,1.40,1.00,1.61,0.73,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:43:51,6135,598.80,761.86,1.27,694.08,632.59,939.11,2152.62,2134.45,0.00,731.10,761.86,598.80,638.71,538.15,538.15,761.06,501.64,5347.76,5512.31,166.45,675.43,358300.00,0.00,358300.00,366750.00,230400000.00,0.00,67.00,65.00,63.54,49.99,0.16,100.00,1.27,1.00,1.46,0.82,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:43:51,6136,674.73,921.81,1.37,926.01,671.31,1143.75,2537.70,2509.24,0.00,926.61,921.81,674.73,686.15,634.43,634.43,897.21,538.90,5747.06,6344.16,192.50,788.66,488500.00,0.00,488500.00,499350.00,230400000.00,0.00,85.00,77.00,122.47,119.05,0.21,100.00,1.37,1.00,1.72,0.75,1.02,0.96,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6137,646.96,858.66,1.33,806.11,652.01,1036.79,2388.28,2371.32,0.00,847.23,858.66,646.96,672.66,597.07,597.07,844.38,528.31,6145.07,5256.63,182.68,745.33,436300.00,0.00,436300.00,447600.00,230400000.00,0.00,71.00,83.00,10.86,168.42,0.19,100.00,1.33,1.00,1.60,0.74,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:43:51,6138,659.53,897.69,1.36,846.82,665.77,1077.19,2474.52,2458.12,0.00,878.18,897.69,659.53,690.71,618.63,618.63,874.88,542.49,5670.73,5886.08,187.92,769.45,465000.00,0.00,465000.00,476400.00,230400000.00,0.00,82.00,79.00,135.71,120.07,0.20,100.00,1.36,1.00,1.62,0.72,1.02,0.97,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6138,227.02,315.19,1.39,298.92,248.51,388.73,862.90,839.02,0.00,319.53,315.19,227.02,237.09,215.72,215.72,305.08,186.21,2248.00,1873.33,65.13,267.50,56200.00,0.00,56200.00,59500.00,230400000.00,0.00,25.00,30.00,168.60,159.86,0.02,100.00,1.39,1.00,1.72,0.75,1.03,0.99,0.97,0.95,0.94,0.00,0.00
,01/12/22,11:43:51,6138,651.56,890.70,1.37,854.43,656.06,1077.25,2451.53,2417.05,0.00,868.22,890.70,651.56,683.61,612.88,612.88,866.75,536.91,5919.48,5426.19,185.93,761.80,455800.00,0.00,455800.00,466150.00,230400000.00,0.00,77.00,84.00,36.25,32.77,0.20,100.00,1.37,1.00,1.62,0.71,1.02,0.97,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6139,653.01,957.36,1.47,822.03,697.50,1078.07,2574.33,2529.87,0.00,882.38,957.36,653.01,729.56,643.58,643.58,910.16,572.99,6546.67,5845.24,190.73,790.67,491000.00,0.00,491000.00,505600.00,230400000.00,0.00,75.00,84.00,168.80,128.56,0.21,100.00,1.47,1.00,1.54,0.78,1.04,0.98,0.96,0.93,0.97,0.00,0.00
,01/12/22,11:43:51,6140,657.19,932.47,1.42,813.11,711.35,1080.35,2534.19,2487.45,0.00,894.54,932.47,657.19,705.55,633.55,633.55,895.97,554.14,5407.87,6092.41,189.92,782.82,481300.00,0.00,481300.00,495700.00,230400000.00,0.00,89.00,79.00,67.34,84.23,0.21,100.00,1.42,1.00,1.61,0.68,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:43:51,6141,586.65,806.94,1.38,680.00,640.00,933.81,2216.23,2178.58,0.00,770.06,806.94,586.65,628.55,554.06,554.06,783.55,493.66,5467.65,5720.00,167.76,688.03,371800.00,0.00,371800.00,380150.00,230400000.00,0.00,68.00,65.00,124.72,127.61,0.16,100.00,1.38,1.00,1.56,0.85,1.03,0.99,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6142,659.13,890.32,1.35,868.74,672.44,1098.58,2460.81,2451.57,0.00,882.04,890.32,659.13,681.19,615.20,615.20,870.03,535.01,6679.71,5178.65,187.30,766.05,460900.00,0.00,460900.00,471900.00,230400000.00,0.00,69.00,89.00,13.73,3.90,0.20,100.00,1.35,1.00,1.65,0.76,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:51,6142,668.27,988.84,1.48,878.46,697.92,1121.95,2651.24,2637.07,0.00,945.78,988.84,668.27,719.49,662.81,662.81,937.36,565.09,6105.88,5703.30,195.76,812.90,519000.00,0.00,519000.00,534450.00,230400000.00,0.00,85.00,91.00,139.29,160.22,0.23,100.00,1.48,1.00,1.67,0.67,1.04,0.96,0.96,0.93,0.97,0.00,0.00
,01/12/22,11:43:51,6143,696.62,949.88,1.36,879.47,722.57,1138.23,2616.73,2569.94,0.00,896.44,949.88,696.62,757.75,654.18,654.18,925.15,595.13,6043.02,6929.33,198.61,813.45,519700.00,0.00,519700.00,533500.00,230400000.00,0.00,86.00,75.00,73.11,51.34,0.23,100.00,1.36,1.00,1.51,0.81,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:43:51,6144,620.80,803.77,1.29,733.55,647.85,978.67,2256.10,2238.59,0.00,795.11,803.77,620.80,641.42,564.02,564.02,797.65,503.77,5519.72,5937.88,173.71,706.39,391900.00,0.00,391900.00,400550.00,230400000.00,0.00,71.00,66.00,117.32,129.90,0.17,100.00,1.29,1.00,1.58,0.84,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:43:51,6145,683.53,969.94,1.42,871.70,704.91,1121.06,2635.93,2587.22,0.00,899.44,969.94,683.53,756.42,658.98,658.98,931.94,594.09,6273.49,5850.56,197.54,814.23,520700.00,0.00,520700.00,534350.00,230400000.00,0.00,83.00,89.00,152.55,171.69,0.23,100.00,1.42,1.00,1.51,0.70,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:43:51,6145,671.17,786.13,1.17,787.70,680.23,1040.76,2296.24,2280.05,0.00,790.76,786.13,671.17,682.78,574.06,574.06,811.84,536.26,5312.82,5920.00,180.47,726.38,414400.00,0.00,414400.00,424050.00,230400000.00,0.00,78.00,70.00,79.92,80.54,0.18,100.00,1.17,1.00,1.47,0.77,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:51,6147,647.81,969.75,1.50,828.93,719.58,1097.69,2590.70,2548.58,0.00,911.81,969.75,647.81,713.97,647.67,647.67,915.95,560.75,6667.57,5421.98,190.45,792.60,493400.00,0.00,493400.00,511300.00,230400000.00,0.00,74.00,91.00,171.04,158.78,0.21,100.00,1.50,1.00,1.63,0.77,1.04,0.99,0.96,0.92,0.96,0.00,0.00
,01/12/22,11:43:51,6147,59.25,178.37,3.01,186.81,67.36,198.58,417.52,394.07,0.00,186.82,178.37,59.25,68.84,155.32,53.44,164.26,54.06,461.11,922.22,19.88,102.80,8300.00,0.00,8300.00,10100.00,230400000.00,0.00,18.00,9.00,104.32,105.52,0.00,100.00,3.01,2.91,3.46,0.51,1.29,0.79,0.77,0.60,0.82,0.00,0.00
,01/12/22,11:43:51,6148,630.03,876.87,1.39,800.13,653.52,1033.10,2398.59,2384.75,0.00,864.00,876.87,630.03,655.19,599.65,599.65,848.03,514.58,6288.41,5165.48,180.90,743.28,433900.00,0.00,433900.00,444600.00,230400000.00,0.00,69.00,84.00,0.60,163.87,0.19,100.00,1.39,1.00,1.68,0.75,1.03,0.99,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6148,612.57,816.64,1.33,689.49,660.10,954.53,2267.78,2250.74,0.00,780.06,816.64,612.57,655.34,566.95,566.95,801.78,514.70,5612.86,5953.03,173.25,707.29,392900.00,0.00,392900.00,401500.00,230400000.00,0.00,70.00,66.00,75.39,53.86,0.17,100.00,1.33,1.00,1.52,0.85,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:51,6149,591.99,820.95,1.39,703.53,647.60,956.21,2248.39,2211.37,0.00,806.23,820.95,591.99,616.78,562.10,562.10,794.93,484.42,5089.33,5697.01,169.77,697.13,381700.00,0.00,381700.00,390550.00,230400000.00,0.00,75.00,67.00,74.13,66.61,0.17,100.00,1.39,1.00,1.66,0.76,1.03,0.99,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6152,674.44,834.80,1.24,791.36,698.82,1055.75,2384.06,2363.10,0.00,794.04,834.80,674.44,725.66,596.02,596.02,842.89,569.93,5669.23,5669.23,185.48,750.35,442200.00,0.00,442200.00,452550.00,230400000.00,0.00,78.00,78.00,44.11,31.09,0.19,100.00,1.24,1.00,1.39,0.73,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:43:51,6154,667.20,926.88,1.39,892.35,668.28,1114.85,2536.98,2503.32,0.00,921.14,926.88,667.20,687.18,634.25,634.25,896.96,539.71,5996.30,5851.81,191.45,786.39,485700.00,0.00,485700.00,497150.00,230400000.00,0.00,81.00,83.00,134.66,147.86,0.21,100.00,1.39,1.00,1.71,0.72,1.03,0.96,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:51,6155,646.05,923.32,1.43,800.31,693.49,1058.98,2503.34,2488.12,0.00,876.41,923.32,646.05,702.71,625.84,625.84,885.07,551.91,6006.41,5447.67,187.15,772.34,468500.00,0.00,468500.00,483700.00,230400000.00,0.00,78.00,86.00,171.43,16.57,0.20,100.00,1.43,1.00,1.59,0.71,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:43:52,6161,659.67,807.18,1.22,789.17,677.39,1040.02,2315.74,2287.66,0.00,789.18,807.18,659.67,689.72,578.93,578.93,818.74,541.70,5361.54,6060.87,180.59,729.70,418200.00,0.00,418200.00,427500.00,230400000.00,0.00,78.00,69.00,83.30,81.25,0.18,100.00,1.22,1.00,1.46,0.79,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:43:52,6161,702.01,951.83,1.36,857.65,717.38,1118.13,2627.32,2595.35,0.00,922.01,951.83,702.01,740.25,656.83,656.83,928.90,581.39,6174.12,6560.00,199.75,817.43,524800.00,0.00,524800.00,536050.00,230400000.00,0.00,85.00,80.00,116.19,143.38,0.23,100.00,1.36,1.00,1.59,0.77,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:52,6163,646.22,765.07,1.18,752.18,658.20,999.50,2224.69,2203.77,0.00,762.17,765.07,646.22,664.04,556.17,556.17,786.54,521.54,5393.06,5547.14,174.54,703.14,388300.00,0.00,388300.00,397500.00,230400000.00,0.00,72.00,70.00,54.59,38.07,0.17,100.00,1.18,1.00,1.46,0.77,1.01,0.99,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:52,6163,619.48,735.81,1.19,721.25,650.54,971.29,2136.71,2119.99,0.00,726.22,735.81,619.48,644.14,534.18,534.18,755.44,505.91,5343.28,5042.25,167.55,675.14,358000.00,0.00,358000.00,367400.00,230400000.00,0.00,67.00,71.00,26.43,38.29,0.16,100.00,1.19,1.00,1.44,0.76,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,01/12/22,11:43:52,6163,651.32,912.14,1.40,828.79,686.91,1076.45,2489.82,2460.43,0.00,910.22,912.14,651.32,667.73,622.45,622.45,880.28,524.43,5982.05,5982.05,187.40,770.77,466600.00,0.00,466600.00,477350.00,230400000.00,0.00,78.00,78.00,49.99,35.61,0.20,100.00,1.40,1.00,1.74,0.78,1.03,0.97,0.97,0.95,0.98,0.00,0.00
,01/12/22,11:43:52,6164,591.86,727.77,1.23,710.00,600.00,929.57,2083.83,2071.65,0.00,728.01,727.77,591.86,605.83,520.96,520.96,736.75,475.82,5638.33,4698.61,162.35,656.31,338300.00,0.00,338300.00,346400.00,230400000.00,0.00,60.00,72.00,165.24,159.08,0.15,100.00,1.23,1.00,1.53,0.79,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:43:52,6165,550.86,729.93,1.33,720.00,560.00,912.14,2031.43,1994.67,0.00,739.80,729.93,550.86,557.19,507.86,507.86,718.22,437.62,5639.29,4386.11,155.46,634.10,315800.00,0.00,315800.00,323750.00,230400000.00,0.00,56.00,72.00,1.06,13.28,0.14,100.00,1.33,1.00,1.69,0.78,1.02,1.00,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:52,6166,656.98,768.82,1.17,710.00,700.00,997.05,2246.51,2232.34,0.00,744.31,768.82,656.98,692.72,561.63,561.63,794.26,544.06,5667.14,5587.32,176.59,710.70,396700.00,0.00,396700.00,404950.00,230400000.00,0.00,70.00,71.00,0.46,149.30,0.17,100.00,1.17,1.00,1.37,0.80,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:52,6169,658.19,886.37,1.35,781.26,695.20,1045.79,2452.52,2433.33,0.00,835.46,886.37,658.19,717.34,613.13,613.13,867.10,563.40,5800.00,5520.48,186.83,763.81,458200.00,0.00,458200.00,470700.00,230400000.00,0.00,79.00,83.00,160.37,11.04,0.20,100.00,1.35,1.00,1.48,0.71,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:43:52,6170,677.22,815.21,1.20,800.07,709.54,1069.37,2354.30,2342.57,0.00,804.11,815.21,677.22,702.56,588.58,588.58,832.37,551.79,5488.61,6107.04,184.17,743.02,433600.00,0.00,433600.00,443700.00,230400000.00,0.00,79.00,71.00,100.11,100.75,0.19,100.00,1.20,1.00,1.46,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:43:52,6171,677.44,929.59,1.37,897.99,668.66,1119.60,2555.21,2539.08,0.00,900.50,929.59,677.44,715.30,638.80,638.80,903.40,561.80,5751.16,6423.38,193.57,793.56,494600.00,0.00,494600.00,505900.00,230400000.00,0.00,86.00,77.00,63.73,60.02,0.21,100.00,1.37,1.00,1.60,0.75,1.02,0.97,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:52,6172,609.24,795.82,1.31,730.00,630.00,964.26,2226.45,2208.24,0.00,788.16,795.82,609.24,628.90,556.61,556.61,787.17,493.93,5858.46,5216.44,171.03,696.31,380800.00,0.00,380800.00,389300.00,230400000.00,0.00,65.00,73.00,157.36,144.29,0.17,100.00,1.31,1.00,1.60,0.83,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:43:52,6172,248.06,340.30,1.37,304.05,286.51,417.77,935.48,900.65,0.00,308.87,340.30,248.06,287.12,233.87,233.87,330.74,225.50,2210.00,2286.21,70.87,290.54,66300.00,0.00,66300.00,69650.00,230400000.00,0.00,30.00,29.00,61.69,29.05,0.03,100.00,1.37,1.00,1.37,0.76,1.02,1.00,0.98,0.95,0.95,0.00,0.00
,01/12/22,11:43:52,6174,599.33,822.80,1.37,709.19,665.56,972.58,2261.28,2241.45,0.00,827.65,822.80,599.33,611.05,565.32,565.32,799.48,479.91,5780.60,5096.05,171.27,702.23,387300.00,0.00,387300.00,397200.00,230400000.00,0.00,67.00,76.00,148.79,151.89,0.17,100.00,1.37,1.00,1.72,0.76,1.03,0.98,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:43:52,6175,606.33,803.84,1.33,701.42,641.60,950.60,2236.72,2224.96,0.00,771.62,803.84,606.33,647.16,559.18,559.18,790.80,508.28,5172.97,5391.55,171.14,698.14,382800.00,0.00,382800.00,392200.00,230400000.00,0.00,74.00,71.00,101.78,71.10,0.17,100.00,1.33,1.00,1.52,0.73,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:52,6175,648.63,854.09,1.32,827.08,685.04,1073.94,2382.42,2358.71,0.00,838.69,854.09,648.63,674.96,595.61,595.61,842.31,530.11,5725.00,5960.27,182.63,744.30,435100.00,0.00,435100.00,444600.00,230400000.00,0.00,76.00,73.00,56.54,50.81,0.19,100.00,1.32,1.00,1.58,0.78,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:52,6177,634.64,795.67,1.25,764.83,666.85,1014.72,2260.93,2234.00,0.00,771.04,795.67,634.64,670.61,565.23,565.23,799.36,526.69,5218.42,5832.35,175.41,710.61,396600.00,0.00,396600.00,406100.00,230400000.00,0.00,76.00,68.00,69.60,56.10,0.17,100.00,1.25,1.00,1.46,0.78,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:43:53,6179,667.29,817.99,1.23,794.15,699.04,1057.99,2345.05,2333.14,0.00,796.30,817.99,667.29,702.73,586.26,586.26,829.10,551.92,5426.58,6124.29,182.81,738.81,428700.00,0.00,428700.00,439500.00,230400000.00,0.00,79.00,70.00,92.62,82.79,0.19,100.00,1.23,1.00,1.44,0.78,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:43:53,6179,660.25,886.30,1.34,859.61,658.37,1082.76,2455.13,2429.21,0.00,870.06,886.30,660.25,685.89,613.78,613.78,868.02,538.70,6210.81,5674.07,187.20,764.97,459600.00,0.00,459600.00,468700.00,230400000.00,0.00,74.00,81.00,151.33,142.47,0.20,100.00,1.34,1.00,1.62,0.77,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6179,682.61,893.26,1.31,890.95,700.04,1133.07,2497.40,2475.38,0.00,893.76,893.26,682.61,697.27,624.35,624.35,882.96,547.63,6301.32,5769.88,191.76,780.87,478900.00,0.00,478900.00,489450.00,230400000.00,0.00,76.00,83.00,36.66,40.46,0.21,100.00,1.31,1.00,1.63,0.76,1.02,0.97,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6180,644.52,875.13,1.36,768.72,673.18,1021.81,2414.40,2400.08,0.00,819.33,875.13,644.52,707.23,603.60,603.60,853.62,555.45,5906.67,5607.59,183.48,751.03,443000.00,0.00,443000.00,455100.00,230400000.00,0.00,75.00,79.00,18.20,160.02,0.19,100.00,1.36,1.00,1.48,0.75,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:43:53,6183,637.59,863.88,1.35,787.09,662.01,1028.47,2385.14,2374.79,0.00,833.85,863.88,637.59,677.28,596.28,596.28,843.27,531.93,5212.05,5768.00,181.37,742.16,432600.00,0.00,432600.00,443550.00,230400000.00,0.00,83.00,75.00,110.20,84.49,0.19,100.00,1.35,1.00,1.57,0.69,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6184,596.33,899.95,1.51,809.33,655.91,1041.75,2398.26,2391.25,0.00,910.22,899.95,596.33,603.94,599.56,599.56,847.91,474.34,6291.04,5335.44,175.75,732.58,421500.00,0.00,421500.00,431750.00,230400000.00,0.00,67.00,79.00,31.16,35.61,0.18,100.00,1.51,1.00,1.92,0.81,1.04,0.96,0.96,0.92,0.98,0.00,0.00
,01/12/22,11:43:53,6184,191.62,258.48,1.35,226.27,219.20,315.04,714.77,687.65,0.00,245.15,258.48,191.62,213.20,178.69,178.69,252.71,167.45,1768.18,1620.83,54.42,222.55,38900.00,0.00,38900.00,41050.00,230400000.00,0.00,22.00,24.00,172.03,168.23,0.02,100.00,1.35,1.00,1.46,0.74,1.02,0.99,0.98,0.96,0.95,0.00,0.00
,01/12/22,11:43:53,6186,652.04,917.38,1.41,894.96,640.69,1100.66,2500.23,2470.31,0.00,895.38,917.38,652.04,683.21,625.06,625.06,883.96,536.59,6435.62,5400.00,187.90,773.41,469800.00,0.00,469800.00,480450.00,230400000.00,0.00,73.00,87.00,20.18,20.26,0.20,100.00,1.41,1.00,1.67,0.74,1.03,0.98,0.97,0.94,0.98,0.00,0.00
,01/12/22,11:43:53,6187,654.18,834.58,1.28,793.09,664.61,1034.75,2355.65,2337.51,0.00,807.77,834.58,654.18,691.97,588.91,588.91,832.85,543.47,5360.00,6214.49,182.03,738.89,428800.00,0.00,428800.00,439000.00,230400000.00,0.00,80.00,69.00,92.19,68.20,0.19,100.00,1.28,1.00,1.49,0.79,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:43:53,6187,620.71,736.61,1.19,699.01,667.63,966.62,2139.83,2123.47,0.00,702.14,736.61,620.71,666.96,534.96,534.96,756.54,523.83,5359.70,5204.35,167.82,676.18,359100.00,0.00,359100.00,367800.00,230400000.00,0.00,67.00,69.00,179.88,26.20,0.16,100.00,1.19,1.00,1.34,0.78,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:53,6187,656.30,778.92,1.19,746.69,678.92,1009.20,2262.65,2226.11,0.00,766.09,778.92,656.30,682.16,565.66,565.66,799.97,535.77,5500.00,5735.71,177.45,714.99,401500.00,0.00,401500.00,410450.00,230400000.00,0.00,73.00,70.00,63.22,35.97,0.17,100.00,1.19,1.00,1.43,0.80,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:53,6187,665.01,878.23,1.32,793.08,705.65,1061.56,2447.15,2412.97,0.00,832.41,878.23,665.01,719.67,611.79,611.79,865.20,565.23,5593.90,5806.33,187.44,764.22,458700.00,0.00,458700.00,470500.00,230400000.00,0.00,82.00,79.00,122.61,106.04,0.20,100.00,1.32,1.00,1.47,0.71,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:43:53,6189,646.57,889.10,1.38,828.54,659.62,1059.04,2442.12,2417.66,0.00,837.26,889.10,646.57,705.24,610.53,610.53,863.42,553.89,5715.19,5574.07,184.88,758.20,451500.00,0.00,451500.00,463750.00,230400000.00,0.00,79.00,81.00,148.15,119.32,0.20,100.00,1.38,1.00,1.51,0.71,1.03,0.97,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:43:53,6189,632.78,741.87,1.17,726.89,646.49,972.78,2166.09,2155.78,0.00,728.01,741.87,632.78,660.75,541.52,541.52,765.83,518.95,5267.14,5267.14,170.21,685.16,368700.00,0.00,368700.00,377800.00,230400000.00,0.00,70.00,70.00,39.36,37.18,0.16,100.00,1.17,1.00,1.40,0.75,1.01,0.99,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:43:53,6191,671.34,892.14,1.33,860.92,674.04,1093.39,2480.28,2447.27,0.00,860.93,892.14,671.34,712.61,620.07,620.07,876.91,559.69,6189.47,5600.00,189.66,773.91,470400.00,0.00,470400.00,481850.00,230400000.00,0.00,76.00,84.00,153.57,149.26,0.20,100.00,1.33,1.00,1.54,0.74,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6192,678.31,872.84,1.29,862.67,685.89,1102.11,2455.63,2426.52,0.00,874.64,872.84,678.31,691.83,613.91,613.91,868.20,543.36,6038.96,5740.74,189.36,769.45,465000.00,0.00,465000.00,475250.00,230400000.00,0.00,77.00,81.00,139.32,149.04,0.20,100.00,1.29,1.00,1.61,0.75,1.02,0.97,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:43:53,6195,597.57,801.35,1.34,682.37,649.38,941.98,2220.61,2214.57,0.00,774.66,801.35,597.57,632.46,555.15,555.15,785.11,496.73,5530.88,5698.48,169.37,692.00,376100.00,0.00,376100.00,384800.00,230400000.00,0.00,68.00,66.00,45.84,50.76,0.16,100.00,1.34,1.00,1.56,0.84,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6197,620.16,933.74,1.51,811.03,670.17,1052.09,2490.06,2483.00,0.00,894.71,933.74,620.16,671.12,622.52,622.52,880.37,527.10,6688.24,5350.59,182.65,760.97,454800.00,0.00,454800.00,471600.00,230400000.00,0.00,68.00,85.00,165.08,154.87,0.20,100.00,1.51,1.00,1.70,0.82,1.04,0.98,0.96,0.92,0.96,0.00,0.00
,01/12/22,11:43:53,6197,701.31,936.08,1.33,880.00,690.00,1118.26,2598.31,2589.56,0.00,896.94,936.08,701.31,744.97,649.58,649.58,918.64,585.10,7472.46,5859.09,198.44,810.24,515600.00,0.00,515600.00,524800.00,230400000.00,0.00,69.00,88.00,4.75,22.28,0.22,100.00,1.33,1.00,1.53,0.85,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:43:53,6198,637.06,875.00,1.37,752.65,674.09,1010.39,2404.36,2377.42,0.00,850.94,875.00,637.06,672.72,601.09,601.09,850.07,528.36,6080.56,5404.94,182.09,746.61,437800.00,0.00,437800.00,449600.00,230400000.00,0.00,72.00,81.00,177.21,19.93,0.19,100.00,1.37,1.00,1.61,0.75,1.03,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:43:53,6198,628.45,859.83,1.37,828.01,660.28,1059.04,2365.87,2343.74,0.00,850.71,859.83,628.45,650.24,591.47,591.47,836.46,510.69,5175.61,5977.46,179.38,735.09,424400.00,0.00,424400.00,434450.00,230400000.00,0.00,82.00,71.00,115.77,107.80,0.18,100.00,1.37,1.00,1.67,0.73,1.02,0.98,0.98,0.95,0.98,0.00,0.00
